0.053729225	-0.0025524243	-0.04927111	-0.32566628	-0.16482005	0.039982405	0.23698513	-0.23338915	-0.14846312	-0.18106093	0.2924742	0.13545285	0.081873804	0.38414305	-0.07939473	0.052933563
-0.04189472	-0.32889143	0.27915484	-0.072472215	0.28059676	-0.194415	0.3366194	-0.19582036	-0.36801058	-0.1320485	0.20538674	-0.11245216	-0.19650461	7.914194e-05	0.31090766	0.059747953
0.3252763	0.70370793	-0.1474401	0.21467827	-0.3231032	0.3017684	-0.49322975	0.6239771	-0.25319865	0.47742212	-0.4862643	-0.11758574	0.5222831	-0.24577077	-0.2231661	-0.3542075
-0.20053811	-0.12278523	-0.05157869	0.0672779	0.061731573	0.33746567	-0.14692989	0.31777218	-0.42702982	0.38802117	-0.21966639	0.2597866	0.22371233	-0.22401023	0.124012984	-0.43893695
0.008819843	0.35288027	-0.38711748	-0.44560632	-0.4384183	0.23710153	0.07705439	-0.008371017	0.022778468	-0.018180357	0.029710453	0.31254557	0.17216252	0.40321004	-0.3413263	-0.10495936
-0.68277204	-0.61792475	0.4978639	0.08914559	0.5961071	-0.37966853	0.67381287	-0.19768976	-0.3337712	0.23394755	-0.26977155	0.59908396	-0.71338594	-0.35790917	0.587461	-0.435808
-0.611481	-0.50603527	0.3533113	0.34310925	0.4281541	0.11680466	0.08686916	0.3385927	-0.47490627	0.5239836	-0.4978594	0.42177325	-0.44602194	-0.4360562	0.4266502	-0.5362336
0.4180689	-0.036432404	0.4287711	-0.41471264	0.1363668	-0.43170673	0.35829857	-0.5497951	-0.2620759	-0.4718272	0.55108	-0.40320382	-0.031111768	0.5384755	0.39601195	0.46048474
0.16135572	0.6177178	-0.28684342	-0.043795772	-0.4183553	0.3772065	-0.41182783	0.4046004	-0.24503466	0.39290717	-0.26581216	0.01561144	0.6206228	0.07679809	-0.26602316	-0.35325631
0.691363	0.58511335	0.44960508	0.5802262	0.014885336	-0.24053177	-0.5767799	0.57301444	-0.51757705	0.4056442	-0.3383153	-0.64753556	0.6104712	-0.6217937	0.3308293	-0.22156616
0.46773314	0.25362918	0.27251434	0.2712432	0.09437759	-0.025912201	-0.25472942	0.10529578	-0.5170633	0.15004686	-0.00031324106	-0.40751213	0.5395739	-0.31230468	0.20811063	-0.06654937
-0.22794878	0.08487606	-0.1922819	-0.09255688	-0.07636799	0.304375	-0.279046	0.38501397	-0.41911316	0.45924953	-0.24748759	0.18805873	0.49204925	0.06549518	-0.12746961	-0.43415204
-0.68411463	0.38829657	-0.61383224	-0.19050921	-0.3352648	0.7382796	-0.7601205	0.9095777	-0.585526	0.8486484	-0.76747525	0.5523149	0.8249933	0.05082461	-0.34765384	-0.7460657
-0.13398935	0.22045551	-0.10653896	-0.1582445	-0.23086122	0.12672779	0.03971218	0.08224974	0.0958236	0.00357321	-0.18922606	0.102021426	-0.069915414	0.14801821	-0.18766671	-0.08569933
-0.33447155	0.10670674	-0.36215365	-0.2950588	-0.23803493	0.33608803	0.061210494	0.20189135	0.12570088	0.19347441	-0.3662293	0.3976862	-0.061848976	0.2384892	-0.25727326	-0.34062344
-0.32804635	-0.020893063	-0.036539227	0.047889806	0.025991544	0.36660302	-0.29729635	0.46712315	-0.55823857	0.63473433	-0.30295742	0.15475993	0.38549724	-0.18363549	0.075365126	-0.560218
-0.2356858	-0.59876627	0.632569	-0.17695072	0.5415653	-0.62134546	0.78694594	-0.5924876	-0.35870755	-0.26557747	0.35955626	-0.052494925	-0.72879064	-0.09102453	0.60120493	0.1543387
0.18658572	0.19669205	0.11298314	-0.040934853	-0.1452613	-0.25136474	0.12921907	-0.20120974	0.0068475413	-0.23617116	0.15686071	-0.06935852	0.0325934	0.040319625	-0.042844366	0.25080997
0.55832577	0.6433696	0.2467919	0.26292068	-0.09066263	-0.13841648	-0.25322676	0.075612806	-0.23938031	0.064788096	-0.03635097	-0.47037387	0.47973585	-0.22144365	0.13998853	0.03194887
0.32593113	0.32657817	0.036151975	-0.16237955	-0.22510853	-0.013303734	0.04321798	-0.06143337	-0.1818168	-0.07244025	0.15367958	-0.10595234	0.27714503	0.20965579	-0.08162969	0.06380707
0.46051317	-0.05377906	0.5971075	0.32138732	0.40513912	-0.46297172	0.059568	-0.21779154	-0.52009827	-0.20135814	0.2936551	-0.5802383	0.38628456	-0.33946788	0.5399371	0.3112799
0.5833823	0.437322	0.60196215	0.5902331	0.38276875	-0.33420625	-0.47674584	0.23733057	-0.574374	0.22563578	-0.13513675	-0.7107554	0.65874916	-0.5582527	0.5347109	-0.029911404
0.031235162	-0.18046124	0.4651318	0.3585872	0.35723886	-0.11663643	-0.23865487	0.23920912	-0.53997034	0.40112513	-0.14454821	-0.29538035	0.35986677	-0.42549464	0.39216083	-0.3231956
0.65112746	0.64473	0.29527298	0.04935231	-0.2098664	-0.24784032	0.037134074	-0.19863692	-0.2060926	-0.19093978	0.33014306	-0.50171757	0.38980278	0.046221755	0.08487913	0.20871146
0.45292363	0.18850431	0.49695513	0.47462505	0.27022532	-0.36773223	-0.28350133	0.14893797	-0.5127651	0.14751986	0.10906425	-0.570121	0.5624113	-0.405284	0.4135759	0.04540029
-0.41112992	0.56328344	-0.5429241	-0.47565433	-0.5980385	0.5917915	-0.43130878	0.56986713	-0.21565829	0.59747106	-0.4075112	0.5051542	0.5443351	0.39417794	-0.47339657	-0.5441575
-0.20033953	-0.20946467	0.024254438	-0.3642497	0.04375246	-0.20364197	0.56826925	-0.41291383	0.06417295	-0.2332378	0.2029816	0.28312147	-0.54631495	0.22499697	0.06472825	0.11196602
0.3455204	0.14197971	0.23836106	-0.6241463	-0.064954825	-0.33030143	0.44004688	-0.54742855	-0.00021266963	-0.57372713	0.43196782	-0.32044727	-0.34596106	0.5935424	0.18665421	0.4562875
0.10658361	0.016664043	0.2448919	0.041890893	0.093492694	-0.16296627	0.0953678	-0.10856153	-0.19994111	-0.06793651	0.108454764	-0.15454526	0.12088578	-0.13929173	0.15301488	0.12421351
0.13486966	0.014894874	-0.0064136526	-0.24174003	-0.15005358	-0.24699177	0.27948552	-0.3211842	0.1485397	-0.2944099	0.20383316	0.054740563	-0.30595383	0.26358175	-0.050674442	0.24333364
-0.61451423	-0.6064034	0.5806861	0.20398685	0.5821079	-0.5298114	0.71608776	-0.21464363	-0.42755687	0.19579661	-0.22108442	0.35324037	-0.6661449	-0.33362985	0.4925629	-0.35947004
0.370152	-0.12015537	0.46636617	0.15082885	0.2257695	-0.3566525	0.09780019	-0.2914056	-0.4920962	-0.17931008	0.29033676	-0.4462183	0.20781033	-0.11099856	0.4593768	0.18532467
-0.03277886	0.16546543	-0.18194155	-0.4210315	-0.38846815	-0.023947062	0.36379448	-0.37811998	0.34417176	-0.40426734	0.040311117	0.2251626	-0.36745557	0.47235128	-0.27621815	0.26943776
0.013384988	-0.10728657	0.32574114	0.15378568	0.14523986	-0.24621712	0.05868402	-0.031130863	-0.27633214	0.023643002	0.021885078	-0.120143674	0.070870556	-0.18517545	0.2952196	0.0037680527
-0.45386443	-0.46527517	0.36842015	0.18173413	0.39884216	-0.17675346	0.28699386	-0.027330618	-0.16957964	0.12818997	-0.09335887	0.073463306	-0.35990015	-0.29293743	0.39225397	-0.18435688
-0.07524811	0.41834426	-0.35013008	-0.38052776	-0.36288038	-0.07384042	0.46909308	-0.47694704	0.4801511	-0.6491664	-0.12539475	0.26068214	-0.5063984	0.42122346	-0.47542873	0.54713
0.38501683	-0.2077968	0.38450125	-0.42645952	0.20862348	-0.3800142	0.35203198	-0.46652627	-0.19025777	-0.41577557	0.47467712	-0.414038	-0.21854758	0.41759863	0.35976154	0.45868355
-0.72834665	-0.71771365	0.5564624	0.23320425	0.6829292	-0.22382262	0.6205797	0.046084523	-0.52617925	0.35173318	-0.33677295	0.46027002	-0.7469386	-0.49162754	0.63788706	-0.47286415
-0.7125537	-0.5347765	0.060107954	-0.07580815	0.31906077	0.3319203	0.15845086	0.41784433	-0.5311666	0.66974187	-0.47713295	0.63859	-0.287747	-0.2533013	0.31765828	-0.6798581
0.03455498	0.07462262	0.016218279	-0.11559325	-0.17011355	-0.10232836	0.24416208	-0.18449965	0.13279183	-0.16964853	0.052382074	0.04125585	-0.14094211	0.10602236	-0.08164842	0.1322002
-0.048895676	-0.07267765	0.21467708	0.24707495	0.13917205	0.119911075	-0.20020683	0.24427229	-0.52070963	0.4430399	-0.20069857	-0.05989748	0.40084472	-0.35139397	0.24607587	-0.36275002
-0.048577946	0.20024697	-0.10142325	0.0024320509	-0.13858901	0.20750436	-0.16607353	0.25891683	-0.17347288	0.17283763	-0.17443354	0.019782582	0.25074303	-0.057149485	-0.07263639	-0.22199383
0.17230886	0.5760439	-0.11870322	0.30225256	-0.13298225	0.370829	-0.6563864	0.68731844	-0.51834553	0.6719923	-0.5411023	-0.121962935	0.6309097	-0.37423134	-0.107266724	-0.5263568
-0.40880826	0.36642623	-0.40112895	-0.27189475	-0.33718312	0.43763867	-0.111983486	0.3364674	0.19505404	0.25722533	-0.69977605	0.4062821	-0.023215033	0.18833704	-0.36809158	-0.32512054
0.33256984	0.69464844	-0.098556206	0.17478997	-0.34439486	0.25572214	-0.4105602	0.44929567	0.082834706	0.25939345	-0.5287281	-0.18842877	0.4843269	-0.17153129	-0.3269859	-0.22387233
0.36846864	0.5025425	0.131887	0.208111	-0.1039279	-0.040671125	-0.1931363	0.09036963	-0.054058425	0.07873329	-0.19827633	-0.30753535	0.30115908	-0.16015792	-0.010904661	0.004366432
0.23057051	0.38142088	-0.17236647	-0.41367328	-0.3871163	0.01993534	0.18235858	-0.19536035	0.039158616	-0.27553928	0.21342035	0.111737005	-0.069409944	0.53468895	-0.2154888	0.17320283
0.54458916	-0.13221906	0.5120519	-0.19335198	0.2181406	-0.65243185	0.4911923	-0.71067035	-0.19403967	-0.5896174	0.6299776	-0.50741607	-0.004206131	0.3161873	0.4813201	0.6276657
-0.022200622	-0.10207863	0.3822708	0.32652614	0.35454905	-0.15615116	-0.030660529	0.15341078	-0.30306396	0.24945098	-0.15542275	-0.20709816	0.16680709	-0.36722463	0.41139334	-0.2112695
-0.6750788	-0.6997871	0.56305796	0.2184178	0.6550842	-0.30570063	0.6516792	0.020121096	-0.42729643	0.39286366	-0.37523	0.4737881	-0.73807025	-0.4575012	0.56701434	-0.48005822
0.4722308	0.073597945	0.4802889	0.050676145	0.31371546	-0.38918543	0.18916349	-0.3670919	-0.36114702	-0.3386396	0.26942757	-0.42953598	0.21610887	0.014754595	0.40501732	0.28253332
0.10531997	0.2019659	-0.06289661	-0.37055796	-0.2968882	-0.18969736	0.3970581	-0.4610119	0.23217526	-0.48336637	0.24735749	0.07156699	-0.2926233	0.37838942	-0.10827877	0.34866852
-0.5220868	0.45153722	-0.53010035	-0.35549474	-0.4599013	0.55615693	-0.6964497	0.7481426	-0.5064488	0.64974815	-0.50012165	0.44366062	0.68130404	0.31552586	-0.35605937	-0.60231817
0.561952	0.44845244	0.4642945	0.27580026	0.11505077	-0.45465896	-0.09261298	-0.1339355	-0.27592254	-0.16443706	0.18004428	-0.54019415	0.32890788	-0.3129713	0.29158172	0.36085856
0.039318636	0.41897032	-0.20921817	-0.2884003	-0.42812186	0.27358332	-0.04436435	0.1454328	0.09881176	0.037367497	-0.12154273	0.09653858	0.16226448	0.2748898	-0.281676	-0.11129145
0.19034679	0.6498994	-0.4613514	-0.40574	-0.5766383	0.3520224	-0.066164315	0.10766636	0.22258654	-0.012483667	-0.110323064	0.22933322	0.16004758	0.4370857	-0.429111	-0.026822168
0.25506672	0.26350054	0.22217661	0.19173922	0.009494017	-0.15676135	-0.083866775	0.15665442	-0.0021842825	0.055720996	-0.18132733	-0.25478446	0.1505528	-0.2482518	0.08665128	0.00412164
0.15659918	0.14220037	0.067415655	-0.08082499	-0.015741058	0.040262982	0.03252141	-0.022012446	-0.37725836	-0.025897553	0.1548355	-0.09269515	0.3247807	0.051019587	0.21610747	-0.045280103
-0.22744569	0.4111593	-0.46798328	-0.39761943	-0.47029683	0.24521154	0.13624308	0.024584156	0.27623564	-0.17785561	-0.11868968	0.41585338	-0.23611176	0.3652719	-0.42434564	0.06397743
0.051909037	0.40437248	-0.00061114336	0.16616216	-0.23682399	0.2776575	-0.3185455	0.36058795	-0.1959445	0.32900456	-0.3627572	-0.060636424	0.3700518	-0.115599655	-0.08621353	-0.31327385
-0.09342758	0.34490392	-0.32220033	-0.39613858	-0.33624735	0.44013384	-0.032394342	0.13919173	-0.26030406	0.2343707	-0.03401561	0.35662687	0.36580855	0.3750631	-0.18361805	-0.36656597
0.75031435	0.7171783	0.5603891	0.62323	0.2578499	-0.3332975	-0.57399434	0.68153864	-0.6083705	0.5940939	-0.5461463	-0.6634847	0.6548246	-0.6836262	0.45443895	-0.45220345
0.16293044	-0.2872588	0.3433385	-0.28506497	0.25595352	-0.35721067	0.44754583	-0.43007103	-0.33623376	-0.3434066	0.43284088	-0.16348153	0.007212806	0.26318336	0.34273323	0.30479357
-0.1856057	0.038669445	-0.0897033	-0.25187653	-0.110463776	0.06981895	0.23853299	-0.101552	0.19984147	-0.055563364	-0.13970712	0.29916078	-0.23072657	0.1730817	-0.119832635	-0.040604666
0.024916532	0.46378553	-0.26852843	-0.22205241	-0.42458248	0.24912928	-0.04312257	0.15096146	0.23086855	-0.014434758	-0.38518426	0.22168736	0.011752505	0.14256243	-0.40933213	-0.108222224
0.35982886	0.17147052	0.3669331	0.36637253	0.19311251	-0.34656832	-0.23870917	0.13615938	-0.28888616	0.120421015	-0.013778341	-0.4789619	0.35791835	-0.39532366	0.25053522	0.09524192
-0.25842804	-0.3599423	0.3548719	0.13018245	0.35947698	-0.11618268	0.14307205	0.0030278366	-0.49414384	0.22079997	0.03841555	0.03010707	0.015056269	-0.2911769	0.37223405	-0.24609207
-0.31053472	0.7304355	-0.71335125	-0.4312162	-0.6406518	0.68943286	-0.25046447	0.53979975	0.26116726	0.37311623	-0.79066235	0.46132496	0.15763777	0.45536572	-0.656225	-0.5038227
-0.46002573	-0.45565027	0.3074222	0.0073358906	0.37432393	0.076199405	0.3855988	0.023829712	-0.22920161	0.2803934	-0.3286222	0.42325813	-0.47621846	-0.20112553	0.30976427	-0.32911465
-0.5108287	-0.4898487	0.4687415	0.18805945	0.48677292	-0.2810396	0.42582977	0.10696399	-0.40257207	0.35241973	-0.47461838	0.40198624	-0.50367767	-0.40546802	0.5447156	-0.52233565
-0.21053156	0.4429611	-0.49053788	-0.6393314	-0.47537535	-0.1896837	0.7417157	-0.6817496	0.6310917	-0.76694566	0.042540036	0.4799042	-0.7434027	0.6494655	-0.51660526	0.7518054
-0.55226845	0.38663182	-0.52295375	-0.58262384	-0.5426119	0.3949571	0.3762993	-0.06530563	0.4409955	-0.3057143	-0.42484373	0.5536529	-0.48656234	0.59954494	-0.50564754	0.10418136
0.24358107	0.16319057	0.10208954	-0.1973799	-0.19486122	-0.470959	0.3775116	-0.5376293	0.2935759	-0.59450245	0.2239502	-0.1384261	-0.3179981	0.21592857	-0.059991837	0.5364747
0.73096323	0.7960943	0.56474704	0.6859834	0.2788942	-0.19423406	-0.7457709	0.8710064	-0.69906294	0.76107424	-0.7181845	-0.7488757	0.7717086	-0.7295903	0.4305565	-0.58859575
0.32469538	0.4181254	0.058481902	0.007445372	-0.15160526	0.023659064	-0.09925246	0.045323927	-0.1962218	-0.05695773	0.1032669	-0.21282226	0.34544834	0.018784346	-0.05023525	-0.02431721
-0.027589226	-0.020561876	0.246839	0.14041486	0.15034896	-0.22291023	0.20074862	-0.050378863	0.08741117	-0.083427	-0.14867859	-0.08980003	-0.19209093	-0.2035547	0.090352885	0.10867112
-0.30471045	0.48884484	-0.47926596	-0.40704674	-0.43799952	0.22644757	0.44866884	-0.35482872	0.4954129	-0.56684655	-0.443739	0.44583064	-0.5018722	0.4180906	-0.54897857	0.47881722
-0.5535027	0.38798195	-0.5141115	-0.106675446	-0.39574575	0.6168321	-0.731895	0.7310893	-0.6087557	0.7544455	-0.5626257	0.4347033	0.7134843	0.054766316	-0.2576232	-0.6238797
0.12373804	0.19607018	-0.023546482	-0.28983486	-0.24881266	-0.23470937	0.40626383	-0.45225692	0.32443708	-0.45750502	0.1747952	0.059451744	-0.36391872	0.35455954	-0.1645374	0.39106154
0.29051518	0.26447043	0.1458816	0.23122388	0.056040395	0.09000737	-0.29378396	0.24013312	-0.5016294	0.27903217	-0.03935527	-0.24996741	0.5292624	-0.2291701	0.19721174	-0.25704452
-0.25528207	-0.0882625	-0.0791432	-0.12839724	-0.014113022	0.21638885	0.044669732	0.13293627	-0.20534809	0.26556855	-0.16124216	0.19715932	0.09163874	0.0513148	-0.035532292	-0.26068848
0.3064383	0.44050527	-0.030157486	-0.15764217	-0.402232	-0.10680159	0.07996567	-0.18815069	0.18062447	-0.26010633	0.08390526	-0.07254721	0.08778424	0.12244827	-0.30676368	0.20208594
0.42175215	0.09810383	0.35491514	-0.12262774	0.10191385	-0.34623066	0.22557746	-0.39316818	-0.29362208	-0.36085403	0.39696476	-0.42322648	0.2585437	0.13299608	0.34428367	0.3363773
-0.47524753	-0.07017486	-0.071194075	-0.06356001	-0.025924325	0.30823	-0.031242104	0.19653611	0.0314922	0.27880564	-0.5469958	0.31517655	-0.14566098	-0.042515527	-0.058290765	-0.318539
-0.2836536	-0.36349788	0.38944763	0.09404194	0.33463505	-0.20036747	0.1917242	-0.099578075	-0.34534138	0.15766123	0.02336534	-0.017468562	-0.13943544	-0.29572466	0.35632822	-0.11258959
0.0015674435	0.04055922	0.060198214	-0.22883263	-0.07489106	-0.10754787	0.22431496	-0.2911203	0.059345853	-0.19066636	0.23389374	0.07055734	-0.071731426	0.17095195	0.033511	0.10195084
-0.433678	0.17960472	-0.29651186	-0.27668577	-0.26582694	0.5082646	-0.32756212	0.46962723	-0.19883087	0.5219748	-0.48849192	0.41318858	0.30790162	0.061527006	-0.28555542	-0.45474774
-0.63092494	-0.6512366	0.5565976	0.46199492	0.65966076	-0.45823333	0.50200677	-0.13444035	-0.5624857	0.30861434	-0.17512168	0.16426341	-0.7261554	-0.60885406	0.56866103	-0.38836858
-0.38052636	0.18958215	-0.33999142	-0.23814003	-0.21269335	0.32550353	-0.12631394	0.23674802	0.09613021	0.24280597	-0.43606105	0.4079016	9.184849e-05	0.19679824	-0.28977633	-0.29422677
-0.57706565	-0.44112435	0.25231707	0.2122261	0.39117303	0.19953506	-0.10900737	0.43338662	-0.56040347	0.5001305	-0.4699306	0.3810767	-0.04348264	-0.4418158	0.38001463	-0.53147924
0.19070165	0.28563818	-0.17201172	-0.35684302	-0.23911613	-0.3048806	0.5175681	-0.4768066	0.35757247	-0.5715919	0.16406466	0.122606106	-0.47327694	0.37787503	-0.29942462	0.5483871
-0.30835015	-0.2554802	0.15544127	-0.00561575	0.21778436	-0.008183425	0.28717306	0.01681825	-0.2129754	0.14925146	-0.08769408	0.2067429	-0.18514371	-0.09645206	0.17229053	-0.24494362
0.16759554	0.34703612	-0.08594509	-0.16590798	-0.33104756	-0.035069916	0.14816932	-0.13647506	0.22059758	-0.13230462	0.007282368	0.0002399876	0.017052231	0.22298704	-0.2101769	0.15485075
0.29425728	-0.022020485	0.53410214	0.19372635	0.23271866	-0.3616315	0.07739888	-0.20488666	-0.53799593	-0.17665142	0.25099748	-0.49424887	0.21729617	-0.25947618	0.4231551	0.17051932
0.057113558	-0.18763703	0.5480398	0.3343079	0.36350927	-0.31791437	0.015988395	0.03363837	-0.4267431	0.16351908	-0.013568226	-0.3486	0.08495452	-0.41649288	0.47607863	-0.048614524
-0.30907258	-0.4679376	0.5553711	0.42495367	0.584528	-0.40065598	0.28682965	0.0055662743	-0.46644086	0.21072224	-0.19108091	-0.14153042	-0.29188478	-0.4718852	0.56172234	-0.24992248
-0.56838274	-0.6356706	0.66892266	0.5534864	0.71248585	-0.41940433	0.30875382	0.2181252	-0.62356085	0.6295341	-0.5319141	0.0866006	-0.4725156	-0.6254118	0.67858046	-0.6114706
-0.29523274	-0.15381655	-0.0055151917	0.2408742	0.19135101	0.2675879	-0.3523977	0.5064672	-0.5416111	0.6013468	-0.32712913	0.014124119	0.48834318	-0.3147533	0.17249614	-0.47525075
-0.3954819	0.58258724	-0.54566395	-0.5672914	-0.5700189	0.46457726	0.3226048	-0.17150493	0.550863	-0.4492089	-0.45023638	0.51894224	-0.44993585	0.5963264	-0.66519886	0.14977026
-0.7672483	-0.1657685	-0.32118195	-0.14411442	0.0082312515	0.51821184	-0.46854568	0.6406012	-0.5460094	0.7677218	-0.7016028	0.5485785	0.44414067	-0.07371721	-0.1351358	-0.71170336
0.6034534	0.479752	0.3342887	-0.049250297	-0.079850495	-0.4897886	0.17728257	-0.45574802	-0.17980511	-0.44668338	0.5081795	-0.5248198	0.3507581	0.2045843	0.21413267	0.4938177
-0.43791372	0.38902467	-0.5069635	-0.5388234	-0.51965404	0.0830432	0.65009564	-0.48392954	0.60214394	-0.6848479	-0.44451854	0.5535131	-0.75792956	0.56252956	-0.5729344	0.5633978
-0.37592107	-0.42801014	0.39053082	-0.041739035	0.35881442	-0.40683103	0.51466864	-0.20470943	-0.16680123	0.017954456	-0.14665689	0.31291574	-0.5582768	-0.1494926	0.34850663	-0.20020074
-0.13379243	-0.2603067	0.31542382	0.13648143	0.24900256	-0.21168235	0.19268434	-0.09765154	-0.5240874	0.10645602	0.07500071	-0.1702575	0.016460821	-0.2543387	0.38792664	-0.056535132
-0.15990435	0.5331749	-0.39315337	-0.21797541	-0.44475695	0.51612467	-0.42117122	0.5035284	-0.19124284	0.51292175	-0.41219997	0.3193267	0.46513486	0.124351814	-0.3564116	-0.5613698
-0.34672678	-0.2318469	0.0031934774	0.025602963	0.18532272	0.39731655	-0.38496926	0.43788308	-0.63719696	0.58717805	-0.31296992	0.25709876	0.48602167	-0.18547593	0.18973789	-0.5825604
0.20226459	0.20179714	0.02574067	0.03307594	-0.09229791	0.054494824	-0.10409727	0.08881686	-0.25002277	0.13427258	0.01673251	-0.09703046	0.28070387	-0.025860436	0.04818128	-0.087567
0.38268965	-0.5053743	0.6313651	-0.39134973	0.46902797	-0.62008	0.57253206	-0.78780997	-0.40160006	-0.6277387	0.6826853	-0.46092945	-0.33379447	0.38463655	0.569933	0.58989054
0.3835951	0.46396545	0.0754603	-0.09860522	-0.22896975	0.05179803	-0.18816069	0.07796321	-0.4320271	0.07734832	0.15064129	-0.1461112	0.72044253	0.14514536	0.0017169974	-0.10171021
0.086565934	-0.21523924	0.49524367	0.30418015	0.3702884	-0.31727973	0.14983961	-0.11153969	-0.41415793	0.034226768	0.06599023	-0.29447716	0.05854955	-0.31039414	0.395558	0.075040914
0.19611494	0.37137032	-0.21455495	-0.47941658	-0.42759	0.035585143	0.22364067	-0.2699465	0.09551901	-0.3140387	0.2695116	0.042086203	-0.039139673	0.46120197	-0.21288386	0.24220228
-0.40691918	0.23812379	-0.40822282	-0.48238525	-0.349169	0.41925994	0.30716565	-0.039636016	0.35618567	-0.06394328	-0.38178033	0.5762595	-0.3089917	0.48645756	-0.38756	-0.14634001
-0.38601002	0.33553255	-0.38259992	-0.38303253	-0.38786197	0.13493998	0.5816844	-0.41496423	0.49617904	-0.6881008	-0.5720082	0.42178044	-0.6574805	0.4316771	-0.49725688	0.5977786
0.12296503	0.29141513	-0.19309495	-0.490177	-0.37770116	0.18089646	0.0796106	-0.021588799	-0.13982002	0.049671162	0.16500197	0.21161151	0.3313566	0.41968536	-0.1778061	-0.1438684
-0.16237229	0.09507126	-0.1408561	-0.27718428	-0.17368993	0.17750135	0.2103538	-0.097637765	0.18676436	-0.04301904	-0.14338297	0.23369573	-0.18012717	0.26298726	-0.18883951	-0.023645006
0.370811	0.32248536	0.13585731	-0.19723733	-0.1496444	-0.40221575	0.26081493	-0.4176774	0.10693241	-0.47160274	0.3228754	-0.21054955	-0.07474943	0.2088673	-0.075900964	0.41075966
-0.29056928	0.46214628	-0.5066076	-0.49037835	-0.45530605	0.13445093	0.62967163	-0.57597643	0.5883002	-0.6476909	-0.254736	0.44647306	-0.6239232	0.5677389	-0.517531	0.70479983
0.43666473	0.65592146	-0.04842001	0.014182285	-0.30978107	0.08769188	-0.2898106	0.18382317	-0.030004816	0.07677947	-0.14569448	-0.1045912	0.3272814	-0.012380377	-0.19850929	-0.029798117
0.22581317	0.7208084	-0.35037503	-0.41579843	-0.6330412	0.10973902	0.09418342	-0.17868619	0.45444462	-0.36805177	-0.056684695	0.1356018	-0.041683853	0.4339304	-0.55802596	0.24994539
0.103582196	0.05693216	-0.116601	-0.42024857	-0.29951885	-0.010331841	0.29732928	-0.2557106	0.117050625	-0.27960616	0.30976006	0.109185025	-0.11598224	0.3971352	-0.21943274	0.21296325
0.19406277	-0.029205112	0.1717214	-0.3700175	0.006780776	-0.35809794	0.4619293	-0.5018506	-0.0084354915	-0.4018729	0.37723446	-0.1063282	-0.41485637	0.4126395	0.09147961	0.38966024
-0.30469412	0.08439053	-0.2380576	-0.35092908	-0.23798905	0.08352866	0.3780005	-0.20886627	0.32691246	-0.22196124	-0.10809057	0.41546142	-0.46873772	0.38129768	-0.26496494	0.08066035
-0.013946798	0.18117093	-0.11032762	-0.21211234	-0.27065715	-0.18393645	0.34786212	-0.26449174	0.33241823	-0.4031626	-0.045917127	0.18652894	-0.40855747	0.19409241	-0.22505102	0.3579452
0.16531183	0.62707597	-0.24866416	-0.19816722	-0.40554813	0.07951324	0.12431447	-0.11544113	0.33664364	-0.37931544	-0.13378304	0.097780034	-0.12037053	0.3076095	-0.42734456	0.38627198
0.64221686	-0.036438398	0.48510692	-0.45416093	0.18570386	-0.5742103	0.3868839	-0.6574742	-0.32158607	-0.64520794	0.60120386	-0.53643006	0.11210964	0.5619998	0.4278123	0.61830395
-0.40280986	-0.31752744	0.30586356	0.24668203	0.29288852	-0.11818903	0.17681846	0.16766407	-0.23054405	0.28301904	-0.47419426	0.08518663	-0.29665673	-0.43028885	0.3028702	-0.3361149
-0.07083572	0.48169842	-0.39761713	-0.24764302	-0.4482944	0.4204082	-0.26860902	0.30826223	0.04208817	0.20829108	-0.3625117	0.25077873	0.21120153	0.22836138	-0.3980962	-0.30814308
-0.7973891	0.6739329	-0.76266384	-0.48014033	-0.6839223	0.83355296	-0.8609006	0.91757524	-0.5752228	0.89510167	-0.7869924	0.6987501	0.8452778	0.519049	-0.6698139	-0.89170414
0.5291231	0.39126185	0.542413	0.43926418	0.30189422	-0.28065443	-0.2892434	0.1385277	-0.6228537	0.15716395	0.064387605	-0.5544691	0.60105044	-0.40017217	0.4250104	-0.0015641004
-0.5154883	-0.2513871	-0.02094163	-0.12562847	0.14176893	0.1400719	0.21631047	0.117099635	-0.17316578	0.1833441	-0.23003957	0.3816923	-0.337873	-0.0479649	0.072702825	-0.3621177
0.0003919743	-0.033247735	0.115325585	0.005169977	0.083823055	-0.04162476	0.083076015	0.03818278	-0.12242171	0.025203038	-0.026617313	-0.068623334	0.003940188	-0.09749739	0.093185924	-0.018932782
0.4873015	0.11328661	0.3838114	-0.40923813	-0.03715017	-0.4670495	0.45608672	-0.5896423	-0.2476802	-0.5244228	0.53255713	-0.3691226	0.043894272	0.51768255	0.3528884	0.5341792
-0.4276475	0.17177801	-0.36029628	-0.44159347	-0.35053694	0.4242497	-0.2327978	0.36275998	-0.23595971	0.41070992	-0.23160198	0.39328316	0.38346112	0.31649956	-0.300768	-0.43751442
0.2512994	-0.47310194	0.6700606	-0.24669588	0.4920469	-0.5926765	0.65348107	-0.66264415	-0.3856261	-0.4689891	0.53741115	-0.43349373	-0.6182261	0.13982834	0.6388084	0.42356223
-0.38547462	-0.29658252	0.23624484	0.30400258	0.34746423	0.19188748	-0.32135874	0.50408113	-0.52633625	0.5813973	-0.4785415	0.097122125	0.2790856	-0.43522367	0.24824655	-0.6206282
